# Fix print output for fix def1
0.0685832390540464 13.4732491841884 7.13325173487666 7.29351035988887 7.50372386936815
0.0714313802107758 13.8818816414595 7.19505108799952 7.69497042835718 7.52372386936815
0.0742795213675053 14.926246147873 7.93858133705517 8.30381215596636 7.54372386936815
0.077127662524235 14.9629284337339 8.16198624806272 8.35386978030193 7.56372386936815
0.0799758036809644 15.3413354810565 8.31798035232727 8.54703393988176 7.58372386936815
0.0828239448376938 15.9991022420932 8.35159146200075 8.57882928571412 7.60372386936815
0.0856720859944233 16.3765235393778 8.59503701484332 8.77567816594559 7.62372386936815
0.088520227151153 16.6492556153626 9.11644054533572 9.27410490197474 7.64372386936815
0.0913683683078824 17.5418945820582 9.84068395388737 9.63134202637155 7.66372386936815
0.0942165094646118 17.6946691497901 9.76623331165069 9.54982679536559 7.68372386936815
0.0970646506213413 18.5196250427974 9.99727277877726 9.841293872319 7.70372386936815
0.0999127917780708 18.6307919890709 10.143529474912 10.1129373898283 7.72372386936815
0.1027609329348 18.837420475328 10.3345766997831 10.66678962969 7.74372386936815
0.10560907409153 19.4912634903373 10.5664900008303 10.4424961211017 7.76372386936815
0.108457215248259 19.731812919291 10.9321199544523 10.554117089673 7.78372386936815
0.111305356404989 20.3732264830772 10.705695873968 10.9638783253887 7.80372386936815
0.114153497561718 19.918432275401 10.9403540215849 10.9684112912051 7.82372386936815
0.117001638718448 21.2442429331884 11.4107870858303 11.2960683947456 7.84372386936815
0.119849779875177 21.1887986312099 11.4365231889729 11.5334966586602 7.86372386936815
0.122697921031907 22.0890082362992 11.7965491096722 11.950796146149 7.88372386936815
0.125546062188636 22.4777247018115 11.9426954019437 12.092395001444 7.90372386936815
0.128394203345366 22.569215195471 12.1220862296674 12.1536660607201 7.92372386936815
0.131242344502095 22.6217572356092 12.3543333666488 12.3232849341578 7.94372386936815
0.134090485658825 23.0352710708606 12.556125588585 12.4899862691776 7.96372386936815
0.136938626815554 22.3978606706193 12.5840123297667 12.6090516335535 7.98372386936815
0.139786767972284 23.6005640208888 12.709182863401 13.2034715408788 8.00372386936815
0.142634909129013 23.6169005979709 12.6437041413425 13.2435303738114 8.02372386936815
0.145483050285743 24.0150264569535 12.998341808223 13.3002236529185 8.04372386936815
0.148331191442472 24.5085168115251 13.2949772533215 13.1203014108261 8.06372386936815
0.151179332599202 24.5457161164253 13.3643732290222 13.4796568936861 8.08372386936815
0.154027473755931 24.353278857161 13.5875827317165 13.8982162831827 8.10372386936815
0.156875614912661 24.8940616177778 13.3385945388221 13.9374779437143 8.12372386936815
0.15972375606939 24.7633341139618 13.8360265566891 14.1506077690279 8.14372386936815
0.16257189722612 24.2097161937129 14.4765244505656 14.2016082592169 8.16372386936815
0.165420038382849 25.22197112541 14.2500868013536 14.2928144375947 8.18372386936815
0.168268179539579 26.0876794646867 14.2148971556974 14.4185856089987 8.20372386936815
0.171116320696308 24.7470086542476 14.2443185367802 14.778135913307 8.22372386936815
0.173964461853038 25.2819613832837 15.0933534101353 14.8248516866228 8.24372386936815
0.176812603009767 25.8620456898953 14.7591779320672 14.7079468913525 8.26372386936815
0.179660744166497 26.5355583755111 14.3230217158932 15.0665117605374 8.28372386936815
0.182508885323226 25.7006897784365 15.0236675286509 14.7611696784401 8.30372386936815
0.185357026479956 26.3285046504053 14.9447797280285 15.3356927749433 8.32372386936815
0.188205167636685 25.8927717269221 15.0921638317418 14.79567917269 8.34372386936815
0.191053308793415 26.160694939806 15.6596503891668 16.2992721968445 8.36372386936815
0.193901449950144 24.4767022374215 16.3790279020285 15.753776577141 8.38372386936815
0.196749591106874 23.6729700451507 16.6223347522345 16.2135642508618 8.40372386936815
0.199597732263603 23.3511836174471 17.1550641552412 17.6755795212402 8.42372386936815
0.202445873420333 22.5196678665041 18.1383321438427 17.0490204672935 8.44372386936815
0.205294014577062 21.3626894588323 18.396608219354 18.5356213753325 8.46372386936815
0.208142155733792 20.0003531704558 18.6598509392163 19.0261953215166 8.48372386936815
0.210990296890521 21.3113457974117 18.3665893495406 19.2122780270315 8.50372386936815
0.213838438047251 22.2052689987095 19.4994831012981 19.587210087043 8.52372386936815
0.21668657920398 21.9991403685986 20.7553440160243 19.2005697386148 8.54372386936815
0.21953472036071 21.8550276362671 20.8596675826336 20.0158015028882 8.56372386936815
0.222382861517439 21.7874074380869 20.4854985043162 20.892641132988 8.58372386936815
0.225231002674169 22.6351397120653 19.9488264606681 20.6493443116378 8.60372386936815
0.228079143830898 22.6323230032935 21.2333982222664 20.6015465368598 8.62372386936815
0.230927284987628 22.7056088588386 21.4338999391976 20.7581841458919 8.64372386936815
0.233775426144357 22.9245102385605 20.9652947005552 20.512129178715 8.66372386936815
0.236623567301087 23.4009616034139 20.9905444212052 21.4702322912945 8.68372386936815
0.239471708457816 23.7258982954435 20.3717490134358 21.8599692977151 8.70372386936815
0.242319849614546 24.4984789080824 20.9822318610757 21.3725861627397 8.72372386936815
0.245167990771275 24.6001498022873 21.6798121413607 21.3663669355858 8.74372386936815
0.248016131928005 23.9816888240789 20.8722034527806 20.8908746998313 8.76372386936815
0.250864273084734 24.795674246831 21.112195561532 21.6107021712973 8.78372386936815
0.253712414241464 24.8938740984059 21.2826971276613 21.7425564576761 8.80372386936815
0.256560555398193 25.4609574344176 21.4720077591095 21.6337044104078 8.82372386936815
0.259408696554923 25.013593482805 21.0963473135522 22.104521091973 8.84372386936815
0.262256837711652 25.1492561556379 21.6093763551976 21.2179326931519 8.86372386936815
0.265104978868382 26.0575669862634 21.9586058621315 21.9587158631263 8.88372386936815
0.267953120025111 26.7380935684993 21.0715736085653 21.5330736786621 8.90372386936815
0.27080126118184 26.7014013173572 21.1309807821738 22.3734946780467 8.92372386936815
0.27364940233857 27.1063660895784 21.4655451536778 21.4970728837478 8.94372386936815
0.2764975434953 27.5138440844908 21.6299030861284 22.2069887735733 8.96372386936815
0.279345684652029 27.780606119582 22.1400966094281 21.5728968839269 8.98372386936815
0.282193825808759 27.0306371881718 21.9756846185583 21.7694472730865 9.00372386936815
0.285041966965488 26.8804616502995 21.5949107426143 21.4702336388465 9.02372386936815
0.287890108122218 27.7223163705276 21.968283749167 22.0582270201486 9.04372386936815
0.290738249278947 27.2156044939478 22.3759908117105 21.9218128618556 9.06372386936815
0.293586390435676 26.5457918568039 22.0366362176589 22.6249804638565 9.08372386936815
0.296434531592406 27.7409192055732 22.6678695411903 22.5684192344431 9.10372386936815
0.299282672749136 27.7080253367392 22.5685223310601 22.1120042221399 9.12372386936815
0.302130813905865 26.7961987463339 22.3914092256592 21.7022560342045 9.14372386936815
0.304978955062594 28.233916892818 22.2172247320849 21.9847188994834 9.16372386936815
0.307827096219324 27.8256884012887 22.6225009309886 22.043660498786 9.18372386936815
0.310675237376054 25.8913775531478 22.6984899864837 21.3498115229929 9.20372386936815
0.313523378532783 26.6222447992936 22.0511713705986 21.7299995780571 9.22372386936815
0.316371519689512 26.6371901793585 20.0525436149305 21.0949160163582 9.24372386936815
0.319219660846242 27.255526282575 20.3294019827711 21.6475064466451 9.26372386936815
0.322067802002972 27.3732795783923 20.4324222539702 20.6546001355844 9.28372386936815
0.324915943159701 26.5839099029619 20.9477219925285 17.9554221477221 9.30372386936815
0.327764084316431 26.3037011374517 20.0271882612188 18.3167276998156 9.32372386936815
0.33061222547316 24.2786528772999 19.7105412078114 16.1046097610169 9.34372386936815
0.333460366629889 23.7938963421554 20.2873676286407 17.8613069553596 9.36372386936815
0.336308507786619 23.4055011215752 21.2095844535359 18.9736378777937 9.38372386936815
0.339156648943348 22.8008772887677 19.1830054935291 16.5760494078691 9.40372386936815
0.342004790100078 22.6835779595349 20.5316241602361 17.625045657206 9.42372386936815
0.344852931256807 21.5114817485081 18.3662778539566 17.3032956724294 9.44372386936815
0.347701072413537 21.6508630230134 18.2311620925285 17.9795190146208 9.46372386936815
0.350549213570266 20.5733302632668 19.5504704465327 17.1026297116127 9.48372386936815
0.353397354726996 22.2406218086983 19.4858193211817 17.9115006100058 9.50372386936815
0.356245495883726 21.438095725314 18.2493414835026 18.6950705217342 9.52372386936815
0.359093637040455 20.5196108536509 19.5325768236367 19.3320321604659 9.54372386936815
0.361941778197184 19.2333708449 18.5485249890944 17.954398851997 9.56372386936815
0.364789919353914 20.3846335781934 18.3257343436167 16.9459908157028 9.58372386936815
0.367638060510643 19.3436104510659 17.8077261102105 17.1777595427742 9.60372386936815
0.370486201667373 19.2068677401548 18.8201875022229 18.4592751915057 9.62372386936815
0.373334342824102 19.5888195114338 19.0394088296915 18.5216535431832 9.64372386936815
0.376182483980832 18.8744106967807 19.1356830060535 17.3528218001378 9.66372386936815
0.379030625137561 20.2717910495137 20.2568141914397 18.4373628092723 9.68372386936815
0.381878766294291 19.777388392072 19.1559000164932 17.1830064249848 9.70372386936815
0.38472690745102 19.6746581437069 19.988606248821 17.398554215338 9.72372386936815
0.38757504860775 19.5971041528637 17.8798774648179 17.5689584278411 9.74372386936815
0.390423189764479 17.2135035350843 18.0219000271464 18.1297055506367 9.76372386936815
0.393271330921209 17.6315477688427 18.3148210034706 17.2907841285287 9.78372386936815
0.396119472077938 18.3971217582601 17.5621497226652 17.2292633268907 9.80372386936815
0.398967613234668 18.5082330815618 17.6909804472005 17.4928684552358 9.82372386936815
0.401815754391397 14.5559428910896 14.3163703497203 15.2591005770271 9.84372386936815
0.404663895548127 12.1562158562872 13.2853359119398 13.750095267051 9.86372386936815
0.407512036704856 13.76370529366 14.3765830537747 13.0758939703513 9.88372386936815
0.410360177861586 13.8205318759721 15.8044564826608 15.0100585071461 9.90372386936815
0.413208319018315 12.9978362449768 16.6318506273924 14.838317964392 9.92372386936815
0.416056460175045 13.2232499755023 17.1895614517127 13.4997031117608 9.94372386936815
0.418904601331774 13.5278145066116 16.8191043917356 13.6016538389529 9.96372386936815
0.421752742488504 14.4612553314121 17.3299930884381 14.4485208881959 9.98372386936815
0.424600883645233 13.6165562443695 16.3723820687775 13.6994644193393 10.0037238693682
0.427449024801963 13.0930166564923 15.9911091573081 13.2694382279841 10.0237238693682
0.430297165958692 13.6241997337025 17.0436385251388 13.5584549956014 10.0437238693682
0.433145307115422 10.9482370469156 16.2592674662002 14.0836084316477 10.0637238693682
0.435993448272151 9.67967786020218 15.3730105034526 12.6785305362834 10.0837238693681
0.438841589428881 11.451686431627 16.8279059229105 14.3759184682798 10.1037238693681
0.44168973058561 10.957181919305 16.1715802228456 12.7543344214829 10.1237238693682
0.44453787174234 9.99244942350455 15.5728995450905 12.5449376478559 10.1437238693682
0.447386012899069 11.027897270792 16.4425343502558 13.4367545324957 10.1637238693682
0.450234154055799 11.3847573253488 17.9962390109475 14.7344527005883 10.1837238693682
0.453082295212528 10.2946125873645 15.7538777794708 12.8468634399971 10.2037238693682
0.455930436369258 11.0043538659869 15.2765759928579 13.0184605953449 10.2237238693682
0.458778577525987 10.8216452557319 16.0799974957808 12.612006321208 10.2437238693682
0.461626718682717 10.3992854973393 16.0432639466548 12.6657097829463 10.2637238693682
0.464474859839446 10.5603529287494 15.1825087865658 12.7634722914781 10.2837238693682
0.467323000996176 11.8972442216139 16.4033330998941 13.853573637769 10.3037238693682
0.470171142152905 10.5951640189804 15.3710431181741 12.8378895407965 10.3237238693682
0.473019283309635 12.1635401045906 15.990979409281 13.9157167086363 10.3437238693682
0.475867424466364 10.9200775707111 16.1349896204684 13.305110561063 10.3637238693682
0.478715565623094 10.7978383037424 15.6584577025665 12.6906697620134 10.3837238693682
0.481563706779823 11.4653647489112 16.7197308677484 12.7246850874658 10.4037238693682
0.484411847936553 10.7951076162423 15.8045645413377 13.095210090852 10.4237238693681
0.487259989093282 9.95673692238127 15.9102376034397 14.0006748883272 10.4437238693682
0.490108130250012 8.74578889774971 13.8646370861126 11.064977184599 10.4637238693682
0.492956271406741 10.936069594101 14.0039105197421 11.8830112858264 10.4837238693682
0.495804412563471 10.5437451977296 14.7669461725942 12.1281152613768 10.5037238693682
0.4986525537202 9.26652084270662 14.7972785770464 12.2900972732716 10.5237238693682
0.50150069487693 9.9178210782742 15.8515989486208 12.8552597951889 10.5437238693682
0.504348836033659 11.9774690390184 16.0247003642658 14.1670836208972 10.5637238693682
0.507196977190389 10.1566964618044 14.4162798782511 11.8014310537928 10.5837238693681
0.510045118347118 7.95199808002099 14.3611448806177 11.0303542886712 10.6037238693681
0.512893259503848 8.87020438588934 14.6563856335694 12.7855003476794 10.6237238693682
0.515741400660577 5.6882665658618 11.7137999803049 9.04081410167825 10.6437238693682
0.518589541817307 5.60816269980636 9.34253261560088 8.96478451251738 10.6637238693682
0.521437682974036 6.82336215326933 9.73740549941898 7.71019877871453 10.6837238693682
0.524285824130766 6.86251844852495 9.06031436631268 7.63230751023953 10.7037238693682
0.527133965287495 6.7365409583039 11.3922116501349 8.70302841145684 10.7237238693682
0.529982106444224 5.31610100603366 11.1830728556528 8.81839526566065 10.7437238693682
0.532830247600954 5.88228562180823 11.0339389591373 9.13966250422723 10.7637238693682
0.535678388757684 7.33465626110406 11.1459126032969 10.4749547880995 10.7837238693682
0.538526529914413 5.88029642321465 8.8580208481168 7.17517913455564 10.8037238693682
0.541374671071143 7.16566040001508 10.2889862453733 8.75765059408068 10.8237238693682
0.544222812227872 6.05518944636495 11.1295097515953 8.16769641299437 10.8437238693682
0.547070953384602 6.91141070701437 10.9889629826071 8.84779251866916 10.8637238693682
0.549919094541331 7.65408417785242 10.5704561314924 9.00243539664419 10.8837238693682
0.552767235698061 5.9977428739517 9.0766375042372 8.13764392274134 10.9037238693682
0.55561537685479 7.18868692029499 10.9108085597137 9.72288117745354 10.9237238693681
0.55846351801152 5.11999056974269 11.0114686985262 8.06246988109148 10.9437238693682
0.561311659168249 6.63811431334361 11.4653582885871 9.36596084783848 10.9637238693682
0.564159800324978 8.01899851896682 10.998985798748 9.82503317923073 10.9837238693682
0.567007941481708 6.99772124453894 10.5370739886852 8.12990956927734 11.0037238693682
